path,brand,brand_id
processed_data/stanford_cars/images_processed/gmc/00777.jpg,gmc,19
processed_data/stanford_cars/images_processed/ford/00614.jpg,ford,17
processed_data/stanford_cars/images_processed/plymouth/00953.jpg,plymouth,37
processed_data/stanford_cars/images_processed/gmc/01597.jpg,gmc,19
processed_data/stanford_cars/images_processed/bmw/04737.jpg,bmw,5
processed_data/stanford_cars/images_processed/hummer/06875.jpg,hummer,21
processed_data/stanford_cars/images_processed/chevrolet/03811.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/toyota/00869.jpg,toyota,46
processed_data/stanford_cars/images_processed/eagle/06216.jpg,eagle,13
processed_data/stanford_cars/images_processed/honda/07687.jpg,honda,20
processed_data/stanford_cars/images_processed/ford/04063.jpg,ford,17
processed_data/stanford_cars/images_processed/nissan/03079.jpg,nissan,36
processed_data/stanford_cars/images_processed/hyundai/05920.jpg,hyundai,22
processed_data/stanford_cars/images_processed/am general/00522.jpg,am general,1
processed_data/stanford_cars/images_processed/ram/06634.jpg,ram,39
processed_data/stanford_cars/images_processed/audi/02632.jpg,audi,3
processed_data/stanford_cars/images_processed/porsche/04775.jpg,porsche,38
processed_data/stanford_cars/images_processed/rolls-royce/03248.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/dodge/06687.jpg,dodge,12
processed_data/stanford_cars/images_processed/gmc/04731.jpg,gmc,19
processed_data/stanford_cars/images_processed/chevrolet/06456.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/infiniti/04532.jpg,infiniti,23
processed_data/stanford_cars/images_processed/lamborghini/02925.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/hyundai/07486.jpg,hyundai,22
processed_data/stanford_cars/images_processed/fiat/05239.jpg,fiat,15
processed_data/stanford_cars/images_processed/ford/00717.jpg,ford,17
processed_data/stanford_cars/images_processed/geo/06242.jpg,geo,18
processed_data/stanford_cars/images_processed/suzuki/06114.jpg,suzuki,44
processed_data/stanford_cars/images_processed/buick/01614.jpg,buick,7
processed_data/stanford_cars/images_processed/isuzu/00352.jpg,isuzu,24
processed_data/stanford_cars/images_processed/suzuki/05241.jpg,suzuki,44
processed_data/stanford_cars/images_processed/buick/01898.jpg,buick,7
processed_data/stanford_cars/images_processed/hummer/06246.jpg,hummer,21
processed_data/stanford_cars/images_processed/ford/03488.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/03499.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/01128.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/07722.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/dodge/02751.jpg,dodge,12
processed_data/stanford_cars/images_processed/ford/02724.jpg,ford,17
processed_data/stanford_cars/images_processed/aston martin/01678.jpg,aston martin,2
processed_data/stanford_cars/images_processed/daewoo/03453.jpg,daewoo,11
processed_data/stanford_cars/images_processed/lamborghini/04826.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/buick/06431.jpg,buick,7
processed_data/stanford_cars/images_processed/nissan/02163.jpg,nissan,36
processed_data/stanford_cars/images_processed/ford/04179.jpg,ford,17
processed_data/stanford_cars/images_processed/ferrari/01011.jpg,ferrari,14
processed_data/stanford_cars/images_processed/audi/02292.jpg,audi,3
processed_data/stanford_cars/images_processed/chevrolet/06167.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mercedes-benz/03218.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/chrysler/04204.jpg,chrysler,10
processed_data/stanford_cars/images_processed/volkswagen/07788.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/audi/02641.jpg,audi,3
processed_data/stanford_cars/images_processed/audi/06616.jpg,audi,3
processed_data/stanford_cars/images_processed/dodge/02963.jpg,dodge,12
processed_data/stanford_cars/images_processed/ford/05491.jpg,ford,17
processed_data/stanford_cars/images_processed/cadillac/04550.jpg,cadillac,8
processed_data/stanford_cars/images_processed/volvo/08071.jpg,volvo,48
processed_data/stanford_cars/images_processed/volkswagen/03636.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/ford/03631.jpg,ford,17
processed_data/stanford_cars/images_processed/audi/01450.jpg,audi,3
processed_data/stanford_cars/images_processed/gmc/02700.jpg,gmc,19
processed_data/stanford_cars/images_processed/acura/03772.jpg,acura,0
processed_data/stanford_cars/images_processed/bmw/06557.jpg,bmw,5
processed_data/stanford_cars/images_processed/ferrari/01558.jpg,ferrari,14
processed_data/stanford_cars/images_processed/audi/07765.jpg,audi,3
processed_data/stanford_cars/images_processed/suzuki/04178.jpg,suzuki,44
processed_data/stanford_cars/images_processed/nissan/04869.jpg,nissan,36
processed_data/stanford_cars/images_processed/hyundai/06842.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chevrolet/02910.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/05471.jpg,bmw,5
processed_data/stanford_cars/images_processed/daewoo/00814.jpg,daewoo,11
processed_data/stanford_cars/images_processed/chevrolet/06693.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bentley/01076.jpg,bentley,4
processed_data/stanford_cars/images_processed/volvo/07808.jpg,volvo,48
processed_data/stanford_cars/images_processed/audi/05645.jpg,audi,3
processed_data/stanford_cars/images_processed/gmc/01601.jpg,gmc,19
processed_data/stanford_cars/images_processed/gmc/05444.jpg,gmc,19
processed_data/stanford_cars/images_processed/land rover/04421.jpg,land rover,28
processed_data/stanford_cars/images_processed/chevrolet/07534.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mclaren/00848.jpg,mclaren,32
processed_data/stanford_cars/images_processed/ferrari/06648.jpg,ferrari,14
processed_data/stanford_cars/images_processed/buick/04091.jpg,buick,7
processed_data/stanford_cars/images_processed/audi/04650.jpg,audi,3
processed_data/stanford_cars/images_processed/audi/03057.jpg,audi,3
processed_data/stanford_cars/images_processed/am general/00946.jpg,am general,1
processed_data/stanford_cars/images_processed/cadillac/04668.jpg,cadillac,8
processed_data/stanford_cars/images_processed/gmc/07682.jpg,gmc,19
processed_data/stanford_cars/images_processed/chevrolet/06802.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/hyundai/03773.jpg,hyundai,22
processed_data/stanford_cars/images_processed/audi/08086.jpg,audi,3
processed_data/stanford_cars/images_processed/bmw/03722.jpg,bmw,5
processed_data/stanford_cars/images_processed/chrysler/00525.jpg,chrysler,10
processed_data/stanford_cars/images_processed/jaguar/07114.jpg,jaguar,25
processed_data/stanford_cars/images_processed/dodge/00542.jpg,dodge,12
processed_data/stanford_cars/images_processed/aston martin/01179.jpg,aston martin,2
processed_data/stanford_cars/images_processed/mini/04039.jpg,mini,34
processed_data/stanford_cars/images_processed/volvo/02051.jpg,volvo,48
processed_data/stanford_cars/images_processed/mercedes-benz/00802.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/bentley/04886.jpg,bentley,4
processed_data/stanford_cars/images_processed/hyundai/05044.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chevrolet/05141.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/01486.jpg,audi,3
processed_data/stanford_cars/images_processed/chevrolet/07575.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/acura/06388.jpg,acura,0
processed_data/stanford_cars/images_processed/hyundai/07336.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chrysler/01559.jpg,chrysler,10
processed_data/stanford_cars/images_processed/bentley/04461.jpg,bentley,4
processed_data/stanford_cars/images_processed/suzuki/06175.jpg,suzuki,44
processed_data/stanford_cars/images_processed/infiniti/00228.jpg,infiniti,23
processed_data/stanford_cars/images_processed/nissan/01780.jpg,nissan,36
processed_data/stanford_cars/images_processed/rolls-royce/03080.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/mazda/04866.jpg,mazda,31
processed_data/stanford_cars/images_processed/land rover/07568.jpg,land rover,28
processed_data/stanford_cars/images_processed/acura/07860.jpg,acura,0
processed_data/stanford_cars/images_processed/mazda/04968.jpg,mazda,31
processed_data/stanford_cars/images_processed/ford/04999.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/06386.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bentley/00055.jpg,bentley,4
processed_data/stanford_cars/images_processed/bugatti/03278.jpg,bugatti,6
processed_data/stanford_cars/images_processed/acura/00740.jpg,acura,0
processed_data/stanford_cars/images_processed/toyota/05175.jpg,toyota,46
processed_data/stanford_cars/images_processed/mazda/05778.jpg,mazda,31
processed_data/stanford_cars/images_processed/jeep/02720.jpg,jeep,26
processed_data/stanford_cars/images_processed/dodge/00007.jpg,dodge,12
processed_data/stanford_cars/images_processed/ferrari/01777.jpg,ferrari,14
processed_data/stanford_cars/images_processed/ram/05167.jpg,ram,39
processed_data/stanford_cars/images_processed/mitsubishi/00506.jpg,mitsubishi,35
processed_data/stanford_cars/images_processed/dodge/06506.jpg,dodge,12
processed_data/stanford_cars/images_processed/smart/02961.jpg,smart,42
processed_data/stanford_cars/images_processed/audi/04673.jpg,audi,3
processed_data/stanford_cars/images_processed/toyota/01618.jpg,toyota,46
processed_data/stanford_cars/images_processed/honda/01344.jpg,honda,20
processed_data/stanford_cars/images_processed/honda/06398.jpg,honda,20
processed_data/stanford_cars/images_processed/fisker/05669.jpg,fisker,16
processed_data/stanford_cars/images_processed/audi/04456.jpg,audi,3
processed_data/stanford_cars/images_processed/ford/03246.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/03408.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/porsche/00494.jpg,porsche,38
processed_data/stanford_cars/images_processed/ford/00197.jpg,ford,17
processed_data/stanford_cars/images_processed/hummer/03097.jpg,hummer,21
processed_data/stanford_cars/images_processed/isuzu/07011.jpg,isuzu,24
processed_data/stanford_cars/images_processed/bugatti/07451.jpg,bugatti,6
processed_data/stanford_cars/images_processed/land rover/05599.jpg,land rover,28
processed_data/stanford_cars/images_processed/hummer/03863.jpg,hummer,21
processed_data/stanford_cars/images_processed/audi/07854.jpg,audi,3
processed_data/stanford_cars/images_processed/suzuki/06440.jpg,suzuki,44
processed_data/stanford_cars/images_processed/rolls-royce/06706.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/lamborghini/05990.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/chevrolet/02257.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/aston martin/04510.jpg,aston martin,2
processed_data/stanford_cars/images_processed/audi/04269.jpg,audi,3
processed_data/stanford_cars/images_processed/bentley/01935.jpg,bentley,4
processed_data/stanford_cars/images_processed/ford/07394.jpg,ford,17
processed_data/stanford_cars/images_processed/bmw/05028.jpg,bmw,5
processed_data/stanford_cars/images_processed/suzuki/01507.jpg,suzuki,44
processed_data/stanford_cars/images_processed/bmw/03734.jpg,bmw,5
processed_data/stanford_cars/images_processed/acura/07661.jpg,acura,0
processed_data/stanford_cars/images_processed/dodge/02472.jpg,dodge,12
processed_data/stanford_cars/images_processed/honda/04756.jpg,honda,20
processed_data/stanford_cars/images_processed/nissan/05558.jpg,nissan,36
processed_data/stanford_cars/images_processed/dodge/07260.jpg,dodge,12
processed_data/stanford_cars/images_processed/mercedes-benz/04315.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/cadillac/00056.jpg,cadillac,8
processed_data/stanford_cars/images_processed/audi/00918.jpg,audi,3
processed_data/stanford_cars/images_processed/mercedes-benz/00726.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/gmc/05590.jpg,gmc,19
processed_data/stanford_cars/images_processed/chrysler/03944.jpg,chrysler,10
processed_data/stanford_cars/images_processed/chevrolet/06528.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/02599.jpg,dodge,12
processed_data/stanford_cars/images_processed/bmw/07252.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/03291.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/02360.jpg,ford,17
processed_data/stanford_cars/images_processed/eagle/05084.jpg,eagle,13
processed_data/stanford_cars/images_processed/chevrolet/00694.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/toyota/01550.jpg,toyota,46
processed_data/stanford_cars/images_processed/buick/02906.jpg,buick,7
processed_data/stanford_cars/images_processed/chevrolet/00387.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/aston martin/03589.jpg,aston martin,2
processed_data/stanford_cars/images_processed/bmw/03111.jpg,bmw,5
processed_data/stanford_cars/images_processed/hyundai/01878.jpg,hyundai,22
processed_data/stanford_cars/images_processed/dodge/05450.jpg,dodge,12
processed_data/stanford_cars/images_processed/bmw/01990.jpg,bmw,5
processed_data/stanford_cars/images_processed/suzuki/03841.jpg,suzuki,44
processed_data/stanford_cars/images_processed/nissan/00904.jpg,nissan,36
processed_data/stanford_cars/images_processed/infiniti/06569.jpg,infiniti,23
processed_data/stanford_cars/images_processed/volkswagen/05498.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/hyundai/04682.jpg,hyundai,22
processed_data/stanford_cars/images_processed/audi/03750.jpg,audi,3
processed_data/stanford_cars/images_processed/land rover/03354.jpg,land rover,28
processed_data/stanford_cars/images_processed/toyota/02847.jpg,toyota,46
processed_data/stanford_cars/images_processed/ford/07830.jpg,ford,17
processed_data/stanford_cars/images_processed/toyota/01240.jpg,toyota,46
processed_data/stanford_cars/images_processed/bmw/05330.jpg,bmw,5
processed_data/stanford_cars/images_processed/acura/02670.jpg,acura,0
processed_data/stanford_cars/images_processed/dodge/01345.jpg,dodge,12
processed_data/stanford_cars/images_processed/toyota/03113.jpg,toyota,46
processed_data/stanford_cars/images_processed/jeep/07391.jpg,jeep,26
processed_data/stanford_cars/images_processed/bmw/01206.jpg,bmw,5
processed_data/stanford_cars/images_processed/nissan/05467.jpg,nissan,36
processed_data/stanford_cars/images_processed/ford/03524.jpg,ford,17
processed_data/stanford_cars/images_processed/mercedes-benz/01976.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/bmw/07173.jpg,bmw,5
processed_data/stanford_cars/images_processed/toyota/03041.jpg,toyota,46
processed_data/stanford_cars/images_processed/chevrolet/00615.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/hummer/01380.jpg,hummer,21
processed_data/stanford_cars/images_processed/dodge/03228.jpg,dodge,12
processed_data/stanford_cars/images_processed/volvo/07413.jpg,volvo,48
processed_data/stanford_cars/images_processed/volvo/02332.jpg,volvo,48
processed_data/stanford_cars/images_processed/audi/03830.jpg,audi,3
processed_data/stanford_cars/images_processed/ford/05697.jpg,ford,17
processed_data/stanford_cars/images_processed/gmc/01041.jpg,gmc,19
processed_data/stanford_cars/images_processed/audi/01072.jpg,audi,3
processed_data/stanford_cars/images_processed/mclaren/02636.jpg,mclaren,32
processed_data/stanford_cars/images_processed/bmw/04760.jpg,bmw,5
processed_data/stanford_cars/images_processed/isuzu/07632.jpg,isuzu,24
processed_data/stanford_cars/images_processed/chevrolet/06525.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/07258.jpg,audi,3
processed_data/stanford_cars/images_processed/hummer/04996.jpg,hummer,21
processed_data/stanford_cars/images_processed/aston martin/00405.jpg,aston martin,2
processed_data/stanford_cars/images_processed/audi/06859.jpg,audi,3
processed_data/stanford_cars/images_processed/am general/01832.jpg,am general,1
processed_data/stanford_cars/images_processed/mercedes-benz/03396.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/fisker/06707.jpg,fisker,16
processed_data/stanford_cars/images_processed/jeep/03362.jpg,jeep,26
processed_data/stanford_cars/images_processed/ferrari/06688.jpg,ferrari,14
processed_data/stanford_cars/images_processed/ferrari/05608.jpg,ferrari,14
processed_data/stanford_cars/images_processed/audi/05902.jpg,audi,3
processed_data/stanford_cars/images_processed/ferrari/02328.jpg,ferrari,14
processed_data/stanford_cars/images_processed/rolls-royce/03368.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/ford/04928.jpg,ford,17
processed_data/stanford_cars/images_processed/geo/04667.jpg,geo,18
processed_data/stanford_cars/images_processed/jeep/04134.jpg,jeep,26
processed_data/stanford_cars/images_processed/nissan/02376.jpg,nissan,36
processed_data/stanford_cars/images_processed/nissan/03125.jpg,nissan,36
processed_data/stanford_cars/images_processed/nissan/01713.jpg,nissan,36
processed_data/stanford_cars/images_processed/acura/01972.jpg,acura,0
processed_data/stanford_cars/images_processed/chevrolet/03749.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/land rover/04515.jpg,land rover,28
processed_data/stanford_cars/images_processed/chevrolet/00368.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/toyota/04094.jpg,toyota,46
processed_data/stanford_cars/images_processed/jeep/06679.jpg,jeep,26
processed_data/stanford_cars/images_processed/volkswagen/00042.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/gmc/06642.jpg,gmc,19
processed_data/stanford_cars/images_processed/cadillac/01509.jpg,cadillac,8
processed_data/stanford_cars/images_processed/am general/05030.jpg,am general,1
processed_data/stanford_cars/images_processed/aston martin/00880.jpg,aston martin,2
processed_data/stanford_cars/images_processed/hyundai/04807.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bmw/00303.jpg,bmw,5
processed_data/stanford_cars/images_processed/maybach/01505.jpg,maybach,30
processed_data/stanford_cars/images_processed/bmw/00358.jpg,bmw,5
processed_data/stanford_cars/images_processed/aston martin/02378.jpg,aston martin,2
processed_data/stanford_cars/images_processed/chevrolet/04979.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/00917.jpg,dodge,12
processed_data/stanford_cars/images_processed/audi/06969.jpg,audi,3
processed_data/stanford_cars/images_processed/aston martin/03828.jpg,aston martin,2
processed_data/stanford_cars/images_processed/chevrolet/02432.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/jeep/06435.jpg,jeep,26
processed_data/stanford_cars/images_processed/bmw/03327.jpg,bmw,5
processed_data/stanford_cars/images_processed/am general/08031.jpg,am general,1
processed_data/stanford_cars/images_processed/bmw/02850.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/06047.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/chrysler/07803.jpg,chrysler,10
processed_data/stanford_cars/images_processed/chevrolet/00645.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/hyundai/00827.jpg,hyundai,22
processed_data/stanford_cars/images_processed/ram/02447.jpg,ram,39
processed_data/stanford_cars/images_processed/chevrolet/02590.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/cadillac/01198.jpg,cadillac,8
processed_data/stanford_cars/images_processed/bentley/00357.jpg,bentley,4
processed_data/stanford_cars/images_processed/dodge/05953.jpg,dodge,12
processed_data/stanford_cars/images_processed/bentley/01324.jpg,bentley,4
processed_data/stanford_cars/images_processed/bentley/02386.jpg,bentley,4
processed_data/stanford_cars/images_processed/bmw/00966.jpg,bmw,5
processed_data/stanford_cars/images_processed/buick/06787.jpg,buick,7
processed_data/stanford_cars/images_processed/hyundai/08084.jpg,hyundai,22
processed_data/stanford_cars/images_processed/land rover/00535.jpg,land rover,28
processed_data/stanford_cars/images_processed/chevrolet/02235.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/02846.jpg,ford,17
processed_data/stanford_cars/images_processed/lamborghini/04686.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/tesla/03873.jpg,tesla,45
processed_data/stanford_cars/images_processed/bmw/01656.jpg,bmw,5
processed_data/stanford_cars/images_processed/porsche/03471.jpg,porsche,38
processed_data/stanford_cars/images_processed/chevrolet/05781.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/spyker/04871.jpg,spyker,43
processed_data/stanford_cars/images_processed/dodge/05228.jpg,dodge,12
processed_data/stanford_cars/images_processed/bmw/06997.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/00849.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/nissan/06722.jpg,nissan,36
processed_data/stanford_cars/images_processed/ford/03735.jpg,ford,17
processed_data/stanford_cars/images_processed/hyundai/04132.jpg,hyundai,22
processed_data/stanford_cars/images_processed/scion/01498.jpg,scion,41
processed_data/stanford_cars/images_processed/bugatti/07132.jpg,bugatti,6
processed_data/stanford_cars/images_processed/ford/01982.jpg,ford,17
processed_data/stanford_cars/images_processed/chrysler/01823.jpg,chrysler,10
processed_data/stanford_cars/images_processed/dodge/00761.jpg,dodge,12
processed_data/stanford_cars/images_processed/suzuki/01759.jpg,suzuki,44
processed_data/stanford_cars/images_processed/dodge/05301.jpg,dodge,12
processed_data/stanford_cars/images_processed/jeep/02403.jpg,jeep,26
processed_data/stanford_cars/images_processed/volkswagen/01144.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/bmw/06605.jpg,bmw,5
processed_data/stanford_cars/images_processed/jeep/02327.jpg,jeep,26
processed_data/stanford_cars/images_processed/dodge/06000.jpg,dodge,12
processed_data/stanford_cars/images_processed/hyundai/00534.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bmw/04840.jpg,bmw,5
processed_data/stanford_cars/images_processed/volvo/01513.jpg,volvo,48
processed_data/stanford_cars/images_processed/bentley/03455.jpg,bentley,4
processed_data/stanford_cars/images_processed/ferrari/03687.jpg,ferrari,14
processed_data/stanford_cars/images_processed/chevrolet/04113.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/03855.jpg,audi,3
processed_data/stanford_cars/images_processed/chevrolet/07863.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/01781.jpg,ford,17
processed_data/stanford_cars/images_processed/spyker/00110.jpg,spyker,43
processed_data/stanford_cars/images_processed/ford/02830.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/00097.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/00538.jpg,ford,17
processed_data/stanford_cars/images_processed/lincoln/05926.jpg,lincoln,29
processed_data/stanford_cars/images_processed/chevrolet/07850.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/jeep/06659.jpg,jeep,26
processed_data/stanford_cars/images_processed/jeep/03477.jpg,jeep,26
processed_data/stanford_cars/images_processed/chevrolet/00728.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/05436.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/07116.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/04042.jpg,dodge,12
processed_data/stanford_cars/images_processed/jaguar/00901.jpg,jaguar,25
processed_data/stanford_cars/images_processed/bmw/01579.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/08142.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/jeep/00344.jpg,jeep,26
processed_data/stanford_cars/images_processed/suzuki/00572.jpg,suzuki,44
processed_data/stanford_cars/images_processed/chevrolet/04032.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/aston martin/06771.jpg,aston martin,2
processed_data/stanford_cars/images_processed/dodge/01701.jpg,dodge,12
processed_data/stanford_cars/images_processed/audi/01783.jpg,audi,3
processed_data/stanford_cars/images_processed/ferrari/04232.jpg,ferrari,14
processed_data/stanford_cars/images_processed/chevrolet/06372.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bentley/05946.jpg,bentley,4
processed_data/stanford_cars/images_processed/bmw/08118.jpg,bmw,5
processed_data/stanford_cars/images_processed/bmw/01197.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/02230.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/gmc/02297.jpg,gmc,19
processed_data/stanford_cars/images_processed/am general/04827.jpg,am general,1
processed_data/stanford_cars/images_processed/dodge/03432.jpg,dodge,12
processed_data/stanford_cars/images_processed/dodge/05554.jpg,dodge,12
processed_data/stanford_cars/images_processed/ferrari/00096.jpg,ferrari,14
processed_data/stanford_cars/images_processed/mercedes-benz/03938.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/dodge/00350.jpg,dodge,12
processed_data/stanford_cars/images_processed/bmw/01395.jpg,bmw,5
processed_data/stanford_cars/images_processed/lamborghini/01666.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/bmw/06892.jpg,bmw,5
processed_data/stanford_cars/images_processed/jaguar/04365.jpg,jaguar,25
processed_data/stanford_cars/images_processed/mercedes-benz/01404.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/chevrolet/02034.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/daewoo/06511.jpg,daewoo,11
processed_data/stanford_cars/images_processed/nissan/05596.jpg,nissan,36
processed_data/stanford_cars/images_processed/chevrolet/08062.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/01371.jpg,dodge,12
processed_data/stanford_cars/images_processed/audi/00681.jpg,audi,3
processed_data/stanford_cars/images_processed/bmw/05404.jpg,bmw,5
processed_data/stanford_cars/images_processed/suzuki/04364.jpg,suzuki,44
processed_data/stanford_cars/images_processed/chevrolet/04208.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mercedes-benz/01564.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/dodge/04543.jpg,dodge,12
processed_data/stanford_cars/images_processed/isuzu/05725.jpg,isuzu,24
processed_data/stanford_cars/images_processed/hyundai/00185.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chevrolet/02097.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/03252.jpg,dodge,12
processed_data/stanford_cars/images_processed/buick/04794.jpg,buick,7
processed_data/stanford_cars/images_processed/smart/01081.jpg,smart,42
processed_data/stanford_cars/images_processed/chrysler/01743.jpg,chrysler,10
processed_data/stanford_cars/images_processed/dodge/02038.jpg,dodge,12
processed_data/stanford_cars/images_processed/hyundai/06745.jpg,hyundai,22
processed_data/stanford_cars/images_processed/dodge/07539.jpg,dodge,12
processed_data/stanford_cars/images_processed/aston martin/05382.jpg,aston martin,2
processed_data/stanford_cars/images_processed/ram/01385.jpg,ram,39
processed_data/stanford_cars/images_processed/jaguar/02745.jpg,jaguar,25
processed_data/stanford_cars/images_processed/suzuki/02382.jpg,suzuki,44
processed_data/stanford_cars/images_processed/nissan/06393.jpg,nissan,36
processed_data/stanford_cars/images_processed/hyundai/01917.jpg,hyundai,22
processed_data/stanford_cars/images_processed/audi/00219.jpg,audi,3
processed_data/stanford_cars/images_processed/chevrolet/00909.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bentley/04243.jpg,bentley,4
processed_data/stanford_cars/images_processed/chevrolet/07871.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/02241.jpg,bmw,5
processed_data/stanford_cars/images_processed/bmw/02649.jpg,bmw,5
processed_data/stanford_cars/images_processed/volkswagen/03922.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/bmw/05592.jpg,bmw,5
processed_data/stanford_cars/images_processed/jeep/02129.jpg,jeep,26
processed_data/stanford_cars/images_processed/audi/05688.jpg,audi,3
processed_data/stanford_cars/images_processed/ford/07732.jpg,ford,17
processed_data/stanford_cars/images_processed/suzuki/06672.jpg,suzuki,44
processed_data/stanford_cars/images_processed/bmw/04915.jpg,bmw,5
processed_data/stanford_cars/images_processed/infiniti/00652.jpg,infiniti,23
processed_data/stanford_cars/images_processed/mercedes-benz/00990.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/bmw/03199.jpg,bmw,5
processed_data/stanford_cars/images_processed/volkswagen/05848.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/acura/07897.jpg,acura,0
processed_data/stanford_cars/images_processed/aston martin/00634.jpg,aston martin,2
processed_data/stanford_cars/images_processed/volkswagen/05519.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/mitsubishi/07520.jpg,mitsubishi,35
processed_data/stanford_cars/images_processed/mazda/05079.jpg,mazda,31
processed_data/stanford_cars/images_processed/bentley/06222.jpg,bentley,4
processed_data/stanford_cars/images_processed/rolls-royce/05172.jpg,rolls-royce,40
